cid,geoid,tractce,trees_n,treeCrDn,sviPtile,hardship,floodSusc,heatisl,logtraf,pm25NN,asthm5av,asthmAdj,totPopE,whiteP,blackP,amIndP,asianP,hispP,otherP,childrnP,ovr65P,commarea_n,community
206,17031170100,170100,2640,  12.400000000000000,  74.000000000000000,  20.199999999999999,   8.800000000000001,  86.599999999999994,   5.700000000000000,  10.800000000000001, 132.500000000000000,  82.099999999999994,2058,  82.750000000000000,   7.630000000000000,   0.000000000000000,   5.690000000000000,  10.840000000000000,   3.940000000000000,       4.859086491739554,  35.130000000000003,17,DUNNING
207,17031170200,170200,1889,  21.800000000000001,  37.100000000000001,  13.600000000000000,   9.300000000000001,  89.000000000000000,   5.500000000000000,  10.400000000000000, 132.500000000000000,  82.099999999999994,4106,  77.010000000000005,   0.000000000000000,   0.000000000000000,   7.700000000000000,  40.399999999999999,  15.289999999999999,      24.062347783731123,  14.859999999999999,17,DUNNING
212,17031170700,170700,1497,  19.100000000000001,  40.399999999999999,  17.399999999999999,   9.800000000000001,  64.000000000000000,   4.800000000000000,  10.500000000000000, 132.500000000000000,  82.099999999999994,3177,  84.829999999999998,   0.220000000000000,   0.000000000000000,   9.380000000000001,  22.879999999999999,   5.570000000000000,      22.694365753855838,  16.530000000000001,17,DUNNING
211,17031170600,170600,1656,  23.500000000000000,  31.100000000000001,  15.699999999999999,   9.800000000000001,  52.600000000000001,   5.400000000000000,  10.000000000000000, 132.500000000000000,  82.099999999999994,2468,  91.290000000000006,   0.610000000000000,   0.000000000000000,   3.730000000000000,  16.570000000000000,   4.380000000000000,      19.124797406807133,  20.620000000000001,17,DUNNING
197,17031160601,160601,1084,  23.199999999999999,  47.000000000000000,  14.900000000000000,   8.699999999999999,  67.900000000000006,   4.400000000000000,  10.500000000000000, 172.250000000000000,  82.599999999999994,3529,  77.590000000000003,   2.100000000000000,   0.000000000000000,   4.820000000000000,  42.899999999999999,  15.500000000000000,      21.847548880702750,   9.859999999999999,16,IRVING PARK
208,17031170300,170300,4365,  23.100000000000001,  58.000000000000000,  17.500000000000000,   9.199999999999999,  86.700000000000003,   5.600000000000000,  10.400000000000000, 132.500000000000000,  82.099999999999994,5350,  85.159999999999997,   0.360000000000000,   0.210000000000000,   5.010000000000000,  39.359999999999999,   9.270000000000000,      25.514018691588785,  15.740000000000000,17,DUNNING
209,17031170400,170400,2097,  19.000000000000000,  45.700000000000003,  20.100000000000001,   9.800000000000001,  72.000000000000000,   5.300000000000000,  10.300000000000001, 132.500000000000000,  82.099999999999994,4044,  78.930000000000007,   1.850000000000000,   2.180000000000000,   5.140000000000000,  25.820000000000000,  11.890000000000001,      21.810089020771514,  18.469999999999999,17,DUNNING
512,17031530502,530502,3654,  33.799999999999997,  70.900000000000006,  20.899999999999999,   9.699999999999999,  47.100000000000001,   4.500000000000000,  10.699999999999999, 305.000000000000000, 160.000000000000000,1552,   0.000000000000000,  99.290000000000006,   0.000000000000000,   0.000000000000000,   3.160000000000000,   0.710000000000000,      19.780927835051546,  18.489999999999998,53,WEST PULLMAN
210,17031170500,170500,4667,  22.899999999999999,  21.699999999999999,   9.100000000000000,   9.500000000000000,  47.200000000000003,   5.400000000000000,  10.199999999999999, 132.500000000000000,  82.099999999999994,5593,  85.409999999999997,   0.000000000000000,   0.000000000000000,   6.850000000000000,  23.579999999999998,   7.740000000000000,      19.864115859109603,  17.070000000000000,17,DUNNING
686,17031770902,770902,26,   0.100000000000000,  47.000000000000000,  18.399999999999999,   8.800000000000001,  56.399999999999999,   4.700000000000000,  10.300000000000001,  24.250000000000000,  44.299999999999997,3473,  92.280000000000001,   0.460000000000000,   0.000000000000000,   5.210000000000000,   6.620000000000000,   1.700000000000000,      17.564065649294559,  21.020000000000000,76,OHARE
57,17031040300,040300,3457,  35.899999999999999,  45.799999999999997,  27.199999999999999,   8.699999999999999,  51.799999999999997,   5.000000000000000,  10.500000000000000, 140.750000000000000,  83.000000000000000,2925,  64.140000000000001,   4.270000000000000,   0.000000000000000,  25.090000000000000,  11.730000000000000,   6.500000000000000,      15.863247863247864,  19.149999999999999,4,LINCOLN SQUARE
167,17031140100,140100,1029,  24.000000000000000,  79.500000000000000,  24.600000000000001,   8.400000000000000,  54.299999999999997,   4.900000000000000,  10.600000000000000, 140.750000000000000,  83.000000000000000,3527,  60.280000000000001,  14.060000000000000,   1.360000000000000,   9.750000000000000,  41.310000000000002,  14.539999999999999,      33.030904451375100,   3.800000000000000,14,ALBANY PARK
703,17031831800,831800,6793,  27.600000000000001,  71.700000000000003,  19.199999999999999,   8.400000000000000,  45.899999999999999,   5.200000000000000,  10.699999999999999, 140.750000000000000,  83.000000000000000,6194,  65.209999999999994,   1.990000000000000,   0.000000000000000,  22.859999999999999,  19.539999999999999,   9.949999999999999,      18.760090410074266,  15.600000000000000,13,NORTH PARK
249,17031220400,220400,1179,  23.699999999999999,  16.500000000000000,  12.500000000000000,   9.000000000000000,  76.599999999999994,   5.300000000000000,  10.500000000000000, 190.750000000000000,  98.500000000000000,2643,  86.530000000000001,   0.570000000000000,   0.000000000000000,   8.060000000000000,  26.520000000000000,   4.840000000000000,      10.480514566780174,  11.430000000000000,22,LOGAN SQUARE
246,17031210800,210800,381,  14.900000000000000,  29.000000000000000,  16.500000000000000,   9.000000000000000,  79.200000000000003,   5.800000000000000,  10.600000000000000, 172.250000000000000,  82.599999999999994,1077,  70.469999999999999,   0.090000000000000,   0.000000000000000,   1.300000000000000,  50.969999999999999,  27.210000000000001,      14.206128133704734,   1.580000000000000,21,AVONDALE
248,17031220300,220300,1221,  24.699999999999999,  30.100000000000001,  13.600000000000000,   9.000000000000000,  74.299999999999997,   5.500000000000000,  10.600000000000000, 190.750000000000000,  98.500000000000000,2201,  84.370000000000005,   2.320000000000000,   0.360000000000000,   2.590000000000000,  30.850000000000001,  10.359999999999999,      16.401635620172648,   8.680000000000000,22,LOGAN SQUARE
694,17031830900,830900,2240,  11.000000000000000,  21.000000000000000,  13.300000000000001,   9.000000000000000,  73.700000000000003,   6.500000000000000,  10.600000000000000,  30.500000000000000,  40.200000000000003,3089,  78.209999999999994,   4.370000000000000,   0.320000000000000,   5.730000000000000,  34.149999999999999,  11.359999999999999,      16.089349303981869,   8.510000000000000,22,LOGAN SQUARE
203,17031161100,161100,2190,  28.600000000000001,  18.699999999999999,  10.100000000000000,   9.000000000000000,  88.099999999999994,   5.500000000000000,  10.400000000000000, 181.750000000000000, 103.799999999999997,2043,  74.939999999999998,   7.640000000000000,   0.000000000000000,   8.420000000000000,  15.910000000000000,   9.010000000000000,      25.208027410670582,   8.170000000000000,16,IRVING PARK
385,17031310800,310800,710,   9.199999999999999,  59.299999999999997,  22.899999999999999,   9.199999999999999,  85.299999999999997,   5.200000000000000,  10.400000000000000, 158.500000000000000,  82.500000000000000,4219,  52.289999999999999,   1.140000000000000,   0.190000000000000,   3.890000000000000,  82.129999999999995,  42.500000000000000,      20.289168049300780,  11.310000000000000,31,LOWER WEST SIDE
202,17031161000,161000,1634,  27.699999999999999,  38.799999999999997,  10.300000000000001,   9.000000000000000,  85.500000000000000,   5.900000000000000,  10.400000000000000, 181.750000000000000, 103.799999999999997,2151,  81.730000000000004,   2.460000000000000,   0.000000000000000,   2.280000000000000,  35.189999999999998,  13.529999999999999,      24.918642491864247,   9.440000000000000,16,IRVING PARK
221,17031190401,190401,1500,  14.100000000000000,  77.500000000000000,  23.300000000000001,   9.600000000000000,  95.099999999999994,   4.400000000000000,  10.500000000000000, 132.500000000000000,  82.099999999999994,4193,  68.400000000000006,   0.500000000000000,   0.430000000000000,   8.320000000000000,  62.130000000000003,  22.350000000000001,      24.278559503935128,  12.070000000000000,19,BELMONT CRAGIN
223,17031190601,190601,2208,  23.699999999999999,  73.299999999999997,  35.399999999999999,   9.600000000000000,  96.500000000000000,   4.900000000000000,  10.400000000000000, 346.750000000000000, 123.900000000000006,5145,  48.840000000000003,   5.460000000000000,   0.000000000000000,   0.410000000000000,  88.569999999999993,  45.289999999999999,      25.461613216715257,   6.820000000000000,19,BELMONT CRAGIN
22,17031020801,020801,1894,  21.800000000000001,  85.000000000000000,  23.600000000000001,   8.800000000000001,  55.000000000000000,   5.300000000000000,  10.500000000000000,  77.250000000000000,  81.900000000000006,6112,  60.930000000000000,   5.330000000000000,   0.000000000000000,  29.320000000000000,  23.090000000000000,   4.120000000000000,      18.864528795811520,  13.320000000000000,2,WEST RIDGE
493,17031491300,491300,2506,  28.899999999999999,  98.700000000000003,  36.500000000000000,  10.000000000000000,  67.799999999999997,   4.400000000000000,  10.400000000000000, 305.000000000000000, 160.000000000000000,2605,   2.570000000000000,  97.010000000000005,   0.000000000000000,   0.000000000000000,   1.730000000000000,   0.420000000000000,      25.950095969289826,  14.050000000000001,49,ROSELAND
492,17031491200,491200,2292,  25.399999999999999,  71.299999999999997,  20.500000000000000,  10.000000000000000,  69.200000000000003,   3.900000000000000,  10.400000000000000, 305.000000000000000, 160.000000000000000,2110,   5.730000000000000,  87.579999999999998,   0.000000000000000,   0.900000000000000,   4.690000000000000,   5.780000000000000,      27.582938388625593,  18.960000000000001,49,ROSELAND
507,17031530100,530100,1957,  20.500000000000000,  96.700000000000003,  42.200000000000003,   9.900000000000000,  54.700000000000003,   4.400000000000000,  10.400000000000000, 305.000000000000000, 160.000000000000000,2236,  55.680000000000000,  37.430000000000000,   0.360000000000000,   0.000000000000000,  61.719999999999999,   6.530000000000000,      24.329159212880143,  13.240000000000000,53,WEST PULLMAN
24,17031020901,020901,1169,  15.600000000000000,  81.700000000000003,  32.899999999999999,   8.500000000000000,  55.799999999999997,   4.900000000000000,  10.500000000000000,  77.250000000000000,  81.900000000000006,5966,  41.070000000000000,  23.399999999999999,   0.000000000000000,  24.559999999999999,  24.520000000000000,  10.980000000000000,      26.299027824337916,   6.590000000000000,2,WEST RIDGE
494,17031491400,491400,2351,  19.000000000000000,  99.700000000000003,  42.399999999999999,   9.900000000000000,  61.700000000000003,   4.900000000000000,  10.600000000000000, 305.000000000000000, 160.000000000000000,3567,   2.190000000000000,  96.159999999999997,   0.000000000000000,   0.000000000000000,   2.130000000000000,   1.650000000000000,      31.090552284833194,   9.900000000000000,49,ROSELAND
490,17031491000,491000,5185,  28.000000000000000,  98.900000000000006,  42.299999999999997,  10.000000000000000,  70.099999999999994,   4.300000000000000,  10.400000000000000, 305.000000000000000, 160.000000000000000,4239,   1.340000000000000,  96.409999999999997,   0.310000000000000,   0.280000000000000,   0.420000000000000,   1.650000000000000,      27.648030195800899,  12.900000000000000,49,ROSELAND
486,17031490700,490700,2210,  24.500000000000000,  54.899999999999999,  22.899999999999999,  10.000000000000000,  77.299999999999997,   4.800000000000000,  10.300000000000001, 305.000000000000000, 160.000000000000000,2720,   0.000000000000000, 100.000000000000000,   0.000000000000000,   0.000000000000000,   0.440000000000000,   0.000000000000000,      22.022058823529413,  13.710000000000001,49,ROSELAND
489,17031490902,490902,3480,  20.699999999999999,  74.000000000000000,  21.600000000000001,  10.000000000000000,  73.599999999999994,   4.700000000000000,  10.500000000000000, 305.000000000000000, 160.000000000000000,4355,   0.460000000000000,  98.439999999999998,   0.000000000000000,   0.620000000000000,   0.730000000000000,   0.480000000000000,      20.505166475315729,  25.440000000000001,49,ROSELAND
491,17031491100,491100,4543,  24.000000000000000,  75.400000000000006,  31.500000000000000,  10.000000000000000,  65.799999999999997,   4.400000000000000,  10.300000000000001, 305.000000000000000, 160.000000000000000,4160,   2.480000000000000,  95.379999999999995,   0.000000000000000,   0.000000000000000,   2.430000000000000,   2.140000000000000,      16.826923076923077,  30.140000000000001,49,ROSELAND
335,17031260200,260200,886,  15.600000000000000,  87.500000000000000,  35.200000000000003,   9.400000000000000,  78.000000000000000,   5.000000000000000,  10.400000000000000, 287.750000000000000, 251.000000000000000,1067,   2.160000000000000,  97.840000000000003,   0.000000000000000,   0.000000000000000,   4.030000000000000,   0.000000000000000,      34.957825679475164,   8.529999999999999,26,WEST GARFIELD PARK
508,17031530200,530200,5906,  34.100000000000001,  94.500000000000000,  37.500000000000000,  10.000000000000000,  67.099999999999994,   4.500000000000000,  10.300000000000001, 305.000000000000000, 160.000000000000000,3920,   0.770000000000000,  99.010000000000005,   0.000000000000000,   0.000000000000000,   0.000000000000000,   0.230000000000000,      25.076530612244895,  15.990000000000000,53,WEST PULLMAN
